0.005859375,767.853678846124,1717.5412636874853,0.07225497546984365,0
0.013671875,754.3322612372115,1523.244717653974,0.1054250139689613,0
0.0166015625,764.1126195501216,1537.4006731173263,0.12901752333376054,0
0.017578125,710.6243104705942,1424.9616581197674,0.14383569328857362,0
0.017578125,687.5692245253499,1324.6071576126194,0.152717641977272,0
0.01708984375,687.0506823268662,1352.4142197305496,0.1577502933580865,0
0.01953125,676.6048289592095,1324.5632079050263,0.1687446843105852,0
0.0224609375,667.7692864165242,1299.0562743085402,0.18347498277855073,0
0.02294921875,723.0872925339329,1383.561993247356,0.18995033945934134,0
0.0234375,718.8724291475089,1381.6337226472106,0.1916612686512676,0
0.02099609375,704.6748148631729,1335.1147968979824,0.1903224437516019,0
0.01806640625,709.526639812507,1336.9646607143663,0.18917546502980867,0
0.017578125,735.3672512359755,1364.858414146069,0.19061667220122241,0
0.01708984375,722.3477718166845,1342.7372075546184,0.1840918027010088,0
0.01708984375,738.2641293568396,1384.2293118712792,0.17825713979113403,0
0.017578125,702.754333225791,1329.448672445367,0.17487016665136013,0
0.01806640625,685.3102445760715,1331.3447988329272,0.19253369437872792,0
0.01953125,645.2380484604278,1194.5652986330995,0.20557519759724263,0
0.02099609375,668.119553504374,1230.366275982514,0.20283433863526623,0
0.021484375,643.5993450396693,1177.3304748708158,0.21189703436314825,0
0.021484375,643.5814444925473,1255.5990739594522,0.21042250389845166,0
0.02197265625,641.876211827184,1207.263357150475,0.2111321237209157,0
0.02197265625,638.0042933158852,1190.8548415515486,0.23086537688338007,0
0.02197265625,629.4230622671262,1151.6104173153979,0.23829422509382436,0
0.02197265625,664.5799067016889,1227.9669582746208,0.23115318850536495,0
0.021484375,684.2862796354794,1262.8231187600213,0.22675496694054917,0
0.02197265625,683.7059686961175,1256.7626114792492,0.22344845327370186,0
0.0224609375,699.2342030656156,1283.000644166702,0.2363185862995845,0
0.02197265625,717.1705420396332,1320.995451940744,0.2527885705040121,0
0.021484375,727.8171565659684,1331.6402309104155,0.2526303791110894,0
0.02197265625,731.4850628340968,1344.5659785574433,0.2424287718289794,0
0.02197265625,727.1500684922017,1322.5220358838862,0.23360465929977037,0
0.02197265625,713.4199343227135,1276.9351518224241,0.20747057424135718,0
0.0224609375,741.0826705101479,1359.0394961765096,0.19004759035545046,0
0.02197265625,818.6330269436221,1595.3479837500095,0.2195231468602872,0
0.01904296875,727.9137041478397,1346.4453851602912,0.21034783346765812,0
0.01806640625,803.3512784524821,1471.3994661610466,0.20358089485614617,0
0.0205078125,834.1687306031633,1523.1690640168351,0.2265538283319552,0
0.0205078125,799.5622973951761,1494.6375266319133,0.23100488185659998,0
0.01953125,836.5391298062999,1574.3748403139887,0.2374268552549175,0
0.02099609375,816.2912209887764,1477.9749751497932,0.23749432579703542,0
0.02197265625,840.4451163550524,1534.2361860104977,0.23774919329879818,0
0.02099609375,841.1327778493995,1552.2596356917002,0.23792987135549226,0
0.01904296875,849.9929519774324,1564.446924405171,0.23335937585552477,0
0.017578125,853.7769312067876,1541.313397882605,0.23471446597984955,0
0.01708984375,868.4995680735972,1585.1272350107313,0.23718675099592443,0
0.01708984375,874.0877151760573,1596.4756744855208,0.23941709913149367,0
0.017578125,822.6256768299626,1541.5992763023773,0.2493181674457845,0
0.0185546875,826.4933421728065,1554.7753184552425,0.24882637355494377,0
0.021484375,803.521729596413,1478.422124439915,0.24443207641767803,0
0.0244140625,852.5249407068412,1517.05321611838,0.237788726250494,0
0.02490234375,822.9838119202345,1461.8249138680865,0.22200182561580595,0
0.02294921875,824.8649773479417,1472.666463548466,0.23103116269809176,0
0.02197265625,831.3676530275552,1463.7916407470607,0.24755583310207793,0
0.02490234375,840.0459025292344,1469.210381230678,0.2435072575127265,0
0.02734375,841.750321773154,1501.3131408978725,0.23367263796170584,0
0.02490234375,851.5352645093946,1496.4008803523948,0.22718976400838795,0
0.0244140625,822.109387787101,1441.3052648351445,0.23379156588165817,0
0.02587890625,829.8690677102568,1446.0437011867978,0.2480973194211002,0
0.0263671875,835.8083753215881,1437.8426116828646,0.24963872058883588,0
0.02734375,831.2016306642555,1442.7417342909687,0.23955815902296806,0
0.02783203125,837.3701953192868,1460.0593616636372,0.22783604712577166,0
0.02783203125,817.5970272285681,1432.2713793995867,0.2329052881201382,0
0.02685546875,828.8065418969952,1453.492502472685,0.225880098592027,0
0.0263671875,839.8585173659973,1434.2826670925665,0.17660994394259655,0
0.02392578125,922.5452774645563,1764.9313741438625,0.16558621318502909,0
0.0224609375,949.6164196486814,1766.0001266321,0.19361940074770148,0
0.02099609375,875.5247922911949,1596.7373851791724,0.1888987488767266,0
0.01904296875,935.1875620608834,1654.1228743267102,0.20426203865739506,0
0.021484375,914.9783947067409,1610.3664877164742,0.2342420069896772,0
0.02001953125,839.1703385592027,1515.6700714035962,0.2349997527819304,0
0.01904296875,811.7123112118156,1428.8478935035846,0.23512081736457857,0
0.02001953125,821.4514413222296,1409.8524846268124,0.2374993927406401,0
0.01806640625,818.1962046567983,1374.3158395228584,0.2334775928383272,0
0.01708984375,825.0967605427853,1428.0660599865766,0.23252296050598215,0
0.01708984375,837.2154816085955,1436.750037250555,0.2310707309982152,0
0.01708984375,818.9915832880092,1363.6195647925863,0.22842606470792137,0
0.01708984375,833.4008537935354,1390.9074850439529,0.2232357936399493,0
0.017578125,839.9543180915252,1409.794402550621,0.2224136822925043,0
0.01708984375,833.7941892014808,1427.7331866082347,0.2251112370888809,0
0.01708984375,823.7760161206655,1390.7043260472383,0.22411162781723812,0
0.02099609375,742.9365307220949,1148.8259448578049,0.21804455791743005,0
0.025390625,784.5804942920678,1224.9419019266559,0.1973830977853559,0
0.02734375,727.1560182894054,1125.2475682703182,0.18741493212100538,0
0.02490234375,695.3616940165543,1076.7134207476397,0.19038624690446268,0
0.021484375,680.2964825399097,1070.9116383995042,0.1896349531056285,0
0.02197265625,674.394382860064,1058.296220968372,0.19828739633337691,0
0.021484375,684.3241793448437,1095.540879815045,0.19945105152279338,0
0.02197265625,646.7663493365358,1031.3866327414614,0.20020996805772454,0
0.02197265625,626.6741621198998,1005.9586435660088,0.21016580653386513,0
0.02197265625,614.944748490751,1006.7094677933319,0.20985237313415503,0
0.02197265625,613.6991362771648,1057.6291659148526,0.19959513333731482,0
0.02197265625,602.6726059050928,1055.7149066961142,0.18845079979105367,0
0.02197265625,607.9189793653587,1120.882014417576,0.17750222480674668,0
0.02197265625,616.4317759415603,1144.301789761591,0.1737708017676899,0
0.02197265625,604.5784316706855,1106.760515988911,0.17062719418454697,0
0.02197265625,612.0106393221279,1211.6938695924255,0.1432833432002323,0
0.0205078125,618.987873159027,1133.085869372989,0.13939648178101566,0
0.017578125,681.5533867294516,1444.6797028399783,0.16388131180000007,0
0.01708984375,638.578133879644,1302.443803411468,0.15661505703038636,0
0.01708984375,658.083400841398,1366.8854263898802,0.15091627497490692,0
0.0185546875,709.6835047625116,1469.472517627946,0.16146038430401008,0
0.01806640625,702.9426266383512,1460.4385462322289,0.16452068801996794,0
0.01904296875,701.0695091740844,1464.7014196093478,0.16876137845055195,0
0.02197265625,694.1876340440449,1412.6821994105346,0.175431079253197,0
0.02294921875,697.9241363991088,1398.9582633255236,0.18306690094061923,0
0.02294921875,667.2287071922442,1328.2540793776097,0.19322236315505442,0
0.02294921875,643.8130930472615,1225.872706503982,0.19237786316479838,0
0.02294921875,626.7320045854107,1184.7796553744809,0.18698627523357242,0
0.02294921875,646.9821286480563,1243.7610247249465,0.1834812639460876,0
0.02294921875,660.2016720013828,1309.3580935464272,0.18395523302850952,0
0.0224609375,661.8841471876494,1290.9608393098108,0.18194950735516802,0
0.0224609375,666.5126170915283,1320.1213085436993,0.17114991565267654,0
0.02294921875,676.1966426673976,1323.5874229597352,0.15639632297861905,0
0.021484375,663.9193126655431,1317.304230271204,0.14333567569165653,0
0.0185546875,663.911133965538,1342.7325753625441,0.13046761882345406,0
0.01708984375,693.9535544466537,1407.0467970830182,0.13743698895648368,0
0.0166015625,621.9822088881131,1305.7165747691297,0.14050105789466819,0
0.017578125,626.813517704709,1231.6106097119175,0.1460797205555011,0
0.01953125,618.6727460006047,1263.886905499334,0.16463096676421077,0
0.0205078125,588.2054871624496,1234.2249987738,0.1654490205404166,0
0.02099609375,579.817857624528,1182.756565002963,0.16309203776975267,0
0.02197265625,572.9105985038498,1162.331862982394,0.16674022298423577,0
0.0224609375,600.6896109260084,1244.3557696418122,0.18047042664677462,0
0.02197265625,582.392609577605,1162.6676791844575,0.19274651714309465,0
0.02099609375,601.3589298720024,1216.6590213711943,0.19805490359681938,0
0.021484375,598.1489819167805,1210.959204131186,0.19471716215450333,0
0.0224609375,590.8578698969869,1198.858269078472,0.19592914931723654,0
0.02197265625,595.7862682765995,1183.3608958263162,0.2116117566387045,0
0.021484375,601.6451118871529,1173.873855938741,0.21868378567393046,0
0.021484375,572.5175689777043,1063.2311299225476,0.21381726956362074,0
0.02197265625,569.073128379533,1061.6040120160867,0.20600233003073115,0
0.02197265625,579.8634726029392,1054.8291233268858,0.20854250640245064,0
0.021484375,572.6417430713105,1043.5530149836522,0.22088273966221544,0
0.021484375,584.9768994730784,1053.1528200771281,0.22639061152980886,0
0.02197265625,596.4586325539956,1068.4006715415198,0.22536499962930756,0
0.02197265625,594.1624813937545,1062.7666197366857,0.21784217435060008,0
0.02197265625,618.9591434908383,1133.4621422990012,0.22541506461225863,0
0.02197265625,610.4665719764164,1098.078433633428,0.2424090441720403,0
0.021484375,611.526592969435,1087.8768517131798,0.24487305099932902,0
0.0224609375,610.7182883921694,1072.0357581846079,0.23437265660266862,0
0.02587890625,596.7195662273696,1004.2582033434074,0.225675658479536,0
0.02783203125,603.529934664551,1029.0887809137816,0.2336082119635113,0
0.0263671875,607.6255976424724,1052.8300456261966,0.2376972516519796,0
0.0263671875,602.8042062284896,1030.3428088707115,0.23059925631989642,0
0.02783203125,624.4476137042718,1082.1510739009716,0.22017412680256548,0
0.02685546875,640.3724114156797,1133.8876079988008,0.21329882536011657,0
0.0263671875,675.9540039069702,1258.4692400850615,0.22006821651021533,0
0.02490234375,654.9736421953568,1191.9391064276501,0.23025243516037885,0
0.021484375,650.527614034005,1171.3120569169644,0.23494690790751285,0
0.02197265625,667.5875432012325,1216.9728273436817,0.2347603337431047,0
0.02197265625,679.0169747598615,1272.6451605100915,0.23343437358877853,0
0.0234375,657.5180696236503,1240.8614406740942,0.2406384076778376,0
0.02587890625,644.1587732069643,1215.4408809215377,0.24154418700951016,0
0.02685546875,638.1466024651211,1224.697330452944,0.22841113670176286,0
0.0244140625,625.7760608571992,1176.3612583614872,0.21081998002467664,0
0.02490234375,651.3059131345595,1257.841389161413,0.20250775496351608,0
0.02783203125,653.6300490907854,1274.9120331121287,0.20575986975367927,0
0.02587890625,657.7108980692481,1316.712707332833,0.2055485341475116,0
0.02294921875,683.3347642719118,1424.854830018655,0.20023695237259923,0
0.02197265625,671.1019378871059,1363.619377247731,0.19533053367788422,0
0.02197265625,680.2010033859808,1375.2923938452764,0.19575377515478576,0
0.02197265625,678.1811730798222,1376.2797764509742,0.20745531771287665,0
0.02197265625,655.3002730214941,1316.9319734277035,0.21670866092339708,0
0.021484375,639.9533268225546,1284.899072957866,0.21132122531122446,0
0.02197265625,626.9191951182526,1269.6816261834797,0.1986661940185563,0
0.02197265625,615.0798280991908,1244.6244814292975,0.19188882357486056,0
0.0244140625,595.7020093558743,1176.2443827072439,0.1944068666199412,0
0.02685546875,602.1857784889182,1205.3134681722802,0.19049384998075047,0
0.02685546875,610.7281433024225,1228.6693174142101,0.18089529789399,0
0.02490234375,630.3726157180121,1311.766216204028,0.17105078978761823,0
0.0224609375,632.4817436773012,1323.3598741409346,0.16408345172272426,0
0.02197265625,653.8809362484858,1380.949017624472,0.16744263131851858,0
0.021484375,632.0362925520494,1320.8429107705817,0.17281992132415988,0
0.021484375,609.1723430086337,1237.8302440617638,0.1745901006857625,0
0.02197265625,580.3477504546478,1156.8098449109893,0.16993208805881577,0
0.0224609375,562.6692236784154,1101.0250376347874,0.16699192128483803,0
0.02197265625,546.5766852423802,1053.0265272036572,0.17165440710441815,0
0.021484375,540.2657852638623,1037.914310651611,0.1669394127931951,0
0.021484375,560.0557008307395,1104.854848040971,0.15080832553280418,0
0.02294921875,576.9685942987671,1194.2988334849324,0.134417752774989,0
0.0234375,584.7495205447387,1235.5094551862896,0.12490784767038438,0
0.0224609375,597.818315235045,1242.759662515142,0.1278370253548646,0
0.02197265625,596.8511200732589,1246.891595765076,0.13491252871435405,0
0.021484375,591.7485396701077,1214.4157890749477,0.14096468041288304,0
0.021484375,593.082015564632,1239.0953673757938,0.1434438469862284,0
0.02197265625,559.172568308835,1132.7723341298868,0.13607268693278088,0
0.0224609375,550.897115624205,1118.3049144959505,0.13431449771550666,0
0.02197265625,571.8912597113845,1195.1592611815263,0.13570005042872435,0
0.021484375,578.9467651801674,1233.4673722153218,0.12740857514030543,0
0.02197265625,590.6118146435091,1266.8897412121585,0.1171796429431744,0
0.02197265625,613.6274050824436,1360.1368602459847,0.08207382044468325,0
0.01220703125,531.8481272324526,1186.892558616985,0.02141166365840638,0
0.01171875,766.757430146837,1427.0969258035436,0.29207970124834226,0
0.02294921875,720.9442005324738,882.3371124784569,0.2928510353389843,0
0.02294921875,734.8040252623726,904.9511944242375,0.2916616226799242,0
0.0234375,747.5798173749133,918.682525098236,0.29057503884311026,0
0.0234375,757.106497805521,948.7759451319249,0.29164406491908557,0
0.0234375,753.5109801499912,911.8022742909527,0.2941454917452621,0
0.0234375,785.3270587510664,1016.1165939050964,0.29468010537365524,0
0.0234375,805.2189950287808,1053.5788819486543,0.24611626192009398,0
0.0234375,848.5167312751537,1125.2257268020287,0.19046555320701103,0
0.0224609375,787.1185559731915,1190.10217799233,0.21649065002842022,0
0.02197265625,805.0910279152401,1238.352450632748,0.23872896587201645,0
0.02197265625,782.6048678875015,1176.1687645159202,0.25786523117214427,0
0.02197265625,804.8118955588873,1324.2722546991147,0.2802160032242721,0
0.02197265625,797.126940599535,1329.8607736331069,0.2862643512195075,0
0.021484375,791.0412148951832,1288.1066952470394,0.28950668919626454,0
0.02197265625,783.7002817674511,1269.1956549314234,0.29549369032575057,0
0.02197265625,770.9760520469865,1203.152201662275,0.30011859003404495,0
0.02197265625,814.2400163448438,1393.4729391829596,0.30087280700075625,0
0.0224609375,841.7083049754463,1461.2665996661135,0.30327067185645856,0
0.02197265625,836.6566836611431,1411.7160695752261,0.308836285241944,0
0.02197265625,832.7132893397768,1422.927496836554,0.3115595601117499,0
0.02197265625,832.6858604827949,1400.3526672850667,0.31020858764985837,0
0.021484375,853.2402174879361,1472.7770667624454,0.3053642607148955,0
0.02197265625,857.3861921547146,1492.1331081639578,0.2988953933571737,0
0.02197265625,867.3032737245367,1526.7995274612272,0.2982323963732472,0
0.02197265625,874.9015077855144,1448.3775903564633,0.2552325596897894,0
0.02099609375,848.5450577979286,1397.1291413696724,0.2398195185509106,0
0.0205078125,870.0808990061329,1500.3243434825358,0.25940417457452125,0
0.02099609375,862.6768642738527,1561.7175681020499,0.25692676126429626,0
0.0205078125,837.1772453959554,1574.9476316400771,0.2876374056860871,0
0.0205078125,816.624114983886,1540.6540170014068,0.3116855648825337,0
0.02099609375,776.8564649222936,1457.3534404700713,0.3169557349816888,0
0.0205078125,707.0737555649873,1213.8275531575446,0.30406777449858485,0
0.0205078125,689.1303990103605,1155.6025136557198,0.2845532192679173,0
0.0205078125,692.286423885304,1179.8496089289345,0.27343029871800184,0
0.0205078125,681.9359300297292,1135.7240650062072,0.27323210780313817,0
0.0205078125,669.8080166093752,1183.2096466936814,0.2715111047714087,0
0.0205078125,678.8745005869005,1256.5844637160867,0.27438325325336654,0
0.02099609375,719.2256852501979,1361.9234383035598,0.2933531897520696,0
0.02099609375,734.803068808761,1363.4003477297736,0.29971657025674603,0
0.0205078125,729.3723412166487,1312.9758461860706,0.2422646458126133,0
0.021484375,770.6711461997133,1301.8696848126494,0.14201272078047958,0
0.02490234375,960.1748968548586,1573.5667899114562,0.10718645514065495,0
0.029296875,1067.5180692423364,1678.4180886581214,0.10837094681382561,0
0.0283203125,1026.8378041003728,1661.8992533061669,0.10031216690711198,0
0.029296875,1073.5997097733114,1740.314455103945,0.10746934244790583,0
0.0322265625,1162.6792320860093,1812.6628695872002,0.12240807898026637,0
0.02978515625,1039.6187055936225,1727.4397538453786,0.13663021161837585,0
0.02490234375,1027.4819651438165,1706.267982279131,0.13461134125719607,0
0.0244140625,1082.8110438472497,1755.189904578088,0.12821911717558823,0
0.02734375,1120.6873187894525,1806.3341116863846,0.13987843162143448,0
0.0283203125,1159.4534411380414,1978.013255341117,0.15091259359651296,0
0.029296875,1081.5340384816975,1877.0887773400332,0.14776957232744925,0
0.029296875,1092.4427301118878,1798.3789995738437,0.14405945282409105,0
0.029296875,1100.6347199953727,1876.946215852204,0.16458287587486523,0
0.02880859375,1109.278806904589,1912.6595549319363,0.17502186108017248,0
0.02880859375,1140.7485285917724,1801.9587015933978,0.20073735338750845,0
0.025390625,1105.8309929452685,1819.6514486988779,0.2540368048249073,0
0.02099609375,855.4232229214797,1362.0681124643597,0.26196549452444623,0
0.0205078125,778.0833083440975,1316.6350246736522,0.24583012244312855,0
0.0205078125,745.2458674159682,1266.973331859301,0.23368138157488513,0
0.0205078125,729.4393649499723,1244.6595609294316,0.229192526684012,0
0.02099609375,710.013658688216,1230.196241429905,0.23342200147864603,0
0.02099609375,732.789478600452,1321.1572976078044,0.23883008835644218,0
0.0205078125,755.4178159107403,1439.226739553765,0.24297134067827383,0
0.0205078125,721.5135083065996,1356.2567618304472,0.23891175798075098,0
0.0205078125,672.5387482301633,1210.1040332272034,0.22878022660516723,0
0.0205078125,644.967521651547,1167.9081750153057,0.21026580465018418,0
0.02099609375,654.6983818874638,1205.093793440956,0.19291148610949427,0
0.02099609375,642.0609519408216,1181.3341102995043,0.18466218528492429,0
0.0205078125,637.6040579788372,1138.6048150427134,0.18594338429992302,0
0.0205078125,636.0485675813903,1110.4538380641097,0.17751784261493062,0
0.02099609375,616.9905903586215,1094.5435846430537,0.16236715738740976,0
0.02099609375,597.0229902268723,1049.1191662085253,0.1428265832758669,0
0.0205078125,574.7417912783545,1001.4186918000192,0.11705552561050539,0
0.02099609375,571.6676044418662,1044.1725651175932,0.08721802066722165,0
0.02099609375,588.4736210662566,1187.467212908589,0.061224581467319114,0
0.0205078125,643.0347609152508,1397.547976335578,0.04276099966671918,0
0.0205078125,710.0623808120188,1573.3163891412617,0.030024099211729757,0
0.02099609375,787.6720459469016,1726.4730546949727,0.027644658193540873,0
0.02099609375,881.3488373338819,1884.0586831721052,0.026271375831713944,0
0.0205078125,1458.2186562324782,2452.8290283820497,0.023401800829228856,0
0.0205078125,1294.609048083373,2420.2400786182393,0.020358843920962728,0
0.02099609375,1500.0361554667895,2647.631308079738,0.015856880977450312,0
0.02099609375,1697.617071544229,2978.259156921913,0.011828600888021557,0
0.0205078125,1810.4250927442984,3076.205177892852,0.010273888766541343,0
0.0205078125,1692.7209005883828,2971.5246491697626,0.008892971024657073,0
0.02099609375,1764.0502024935372,3067.5276753808785,0.006868560190168873,0
0.02099609375,2016.0991296463117,3353.091817818348,0.012822120976084418,0
0.02490234375,2296.769480412904,3454.928948306697,0.04584830328816566,0
0.02294921875,1033.314014293554,1952.6601151004184,0.10169867153409495,0
0.01708984375,641.5327508927932,1191.8434937449845,0.1385090045469164,0
0.0205078125,657.6882623398075,1171.2697874235266,0.1446984019598947,0
0.02294921875,610.5983865635163,986.6686330146811,0.14038816387833042,0
0.02392578125,606.3993167601844,984.0425324080578,0.14241830302772487,0
0.025390625,653.6036795364747,1134.7483468954242,0.15039091341906125,0
0.02392578125,688.6020460100304,1258.8550689839703,0.1584153851244312,0
0.02099609375,713.5242980013307,1297.7302879343383,0.1678665708509196,0
0.02001953125,698.939564260658,1262.684329095518,0.17652473839560243,0
0.02197265625,686.5142701269745,1211.5564383988228,0.18293361793849963,0
0.0244140625,707.9273593445641,1255.9417694356368,0.1884240561962168,0
0.02783203125,742.0798315510012,1358.27557552455,0.19274392658287087,0
0.02685546875,791.0545358718346,1459.877138102916,0.1931159715516158,0
0.02197265625,795.5293486166295,1434.3990852458137,0.18863153830648074,0
0.02099609375,758.8757523365186,1265.8166426132052,0.18397925490273412,0
0.0205078125,800.6025360622821,1363.8086546594784,0.18116989486828083,0
0.021484375,781.1052316026171,1286.049234895313,0.17709982614999253,0
0.0224609375,775.0408735800341,1297.2071707899647,0.17245278816654525,0
0.0244140625,842.4235630061479,1491.0549894088997,0.1705207220903379,0
0.0244140625,882.8638340583746,1590.620227143186,0.17138653395699452,0
0.0234375,858.677419513404,1542.0443859416846,0.17168426742390758,0
0.02587890625,865.8418420757121,1543.8905712026558,0.16791220131741122,0
0.02490234375,829.1445954688629,1433.3891056099126,0.16124865820216433,0
0.021484375,773.6785087757842,1241.7372310755338,0.1553716847938989,0
0.02099609375,717.861563599218,1046.6613100885677,0.15587956212110926,0
0.02294921875,726.167766658077,1111.8920975147412,0.16174073213429435,0
0.02099609375,741.0702962251715,1161.104867372683,0.16629350368061752,0
0.0205078125,702.7679214224805,1077.3612502907722,0.1702598272585307,0
0.0224609375,717.6880117050722,1141.197895881577,0.17461326870775948,0
0.0234375,742.2378142502616,1260.0125317609122,0.1759795639804373,0
0.02294921875,706.3179386080792,1184.128938738044,0.1726256917119405,0
0.02197265625,724.6210922156707,1230.1316816096812,0.16665453247722947,0
0.02001953125,698.9232015085367,1105.338815737281,0.16249469894406618,0
0.01904296875,669.8038586682461,954.2688723644318,0.16500331523211054,0
0.02099609375,744.8472762459393,1308.2139465131268,0.17135535868429008,0
0.02197265625,661.4201737683301,1156.5360548467193,0.17307067447079014,0
0.02099609375,678.5168226302305,1191.0272467995962,0.18186084579140133,0
